gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,5,Blue,sup,Batuuu,oe:player:cb15090b89e91fddb1cc57a00afe58f,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Poppy,Fiora,Ahri,Varus,Alistar,Nautilus,,,,,,1660,1,6,0,13,29,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0482,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,10002,361.5181,0.0906487,535.1566,528.5422,47,1.6988,8,0.2892,13,102,3.6867,9363,5701,206.0602,0.133597,8825,,,24.0,24.0,0,,,0.8675,3249.0,2567.0,16.0,2562.0,2128.0,13.0,687.0,439.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,5215.0,3840.0,20.0,3808.0,3125.0,22.0,1407.0,715.0,-2.0,5.0,4.0,0.0,1.0,1.0,3.0,6491.0,4833.0,21.0,4654.0,4256.0,24.0,1837.0,577.0,-3.0,5.0,5.0,0.0,1.0,1.0,3.0,7761.0,7058.0,22.0,5629.0,6030.0,28.0,2132.0,1028.0,-6.0,5.0,9.0,0.0,1.0,2.0,6.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,6,Red,top,Septico1,oe:player:3a470428d3eaeab9ccea451308f3037,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Yorick,Taliyah,Azir,Rumble,Braum,Leona,,,,,,1660,0,1,6,1,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,14448,522.2169,0.212355,1201.9518,765.7229,9,0.3253,3,0.1084,0,16,0.5783,9441,5779,208.8795,0.239653,9258,,,218.0,218.0,0,,,7.8795,3259.0,4616.0,77.0,3920.0,5088.0,93.0,-661.0,-472.0,-16.0,0.0,1.0,1.0,1.0,0.0,0.0,4692.0,7436.0,121.0,5743.0,7517.0,131.0,-1051.0,-81.0,-10.0,0.0,1.0,1.0,2.0,0.0,0.0,6046.0,9626.0,155.0,8602.0,10850.0,184.0,-2556.0,-1224.0,-29.0,0.0,1.0,3.0,3.0,0.0,0.0,8487.0,12224.0,197.0,11765.0,15369.0,246.0,-3278.0,-3145.0,-49.0,1.0,1.0,4.0,5.0,1.0,0.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,7,Red,jng,Dean,oe:player:82e966ac8c3088168c3c6bd74769eae,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Pantheon,Taliyah,Azir,Rumble,Braum,Leona,,,,,,1660,0,0,5,3,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,10389,375.506,0.152696,1411.988,988.0843,4,0.1446,8,0.2892,3,31,1.1205,7599,3937,142.3012,0.163266,6675,,,144.0,14.0,130,,,5.2048,2986.0,3436.0,62.0,3585.0,3584.0,64.0,-599.0,-148.0,-2.0,0.0,0.0,1.0,1.0,2.0,1.0,4258.0,5214.0,89.0,5562.0,5839.0,89.0,-1304.0,-625.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,5627.0,7658.0,121.0,7464.0,8284.0,115.0,-1837.0,-626.0,6.0,0.0,0.0,3.0,1.0,10.0,1.0,7014.0,9733.0,139.0,8837.0,10436.0,128.0,-1823.0,-703.0,11.0,0.0,2.0,4.0,1.0,14.0,2.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,8,Red,mid,Koussay,oe:player:d8c98ae99867b26d4d91d1b852c131f,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Aurora,Taliyah,Azir,Rumble,Braum,Leona,,,,,,1660,0,0,6,4,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,21771,786.9036,0.319988,778.5542,398.2771,4,0.1446,6,0.2169,1,19,0.6867,8240,4578,165.4699,0.189848,7775,,,200.0,196.0,4,,,7.2289,3457.0,4699.0,90.0,3454.0,4817.0,90.0,3.0,-118.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4722.0,6291.0,118.0,6554.0,7520.0,140.0,-1832.0,-1229.0,-22.0,0.0,1.0,3.0,2.0,2.0,0.0,6276.0,9727.0,170.0,9514.0,10769.0,180.0,-3238.0,-1042.0,-10.0,0.0,1.0,3.0,3.0,4.0,0.0,7348.0,10962.0,184.0,11433.0,13653.0,215.0,-4085.0,-2691.0,-31.0,0.0,3.0,6.0,4.0,8.0,1.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,9,Red,bot,Aeru,oe:player:b8f9f2cc1d009481063cfe556d9d1cc,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Jhin,Taliyah,Azir,Rumble,Braum,Leona,,,,,,1660,0,3,4,0,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,13787,498.3253,0.20264,642.7952,362.241,10,0.3614,5,0.1807,2,20,0.7229,11024,7362,266.0964,0.3053,9950,,,246.0,245.0,1,,,8.8916,2907.0,3850.0,73.0,3914.0,3959.0,97.0,-1007.0,-109.0,-24.0,0.0,0.0,1.0,0.0,2.0,0.0,5114.0,6011.0,113.0,6564.0,6759.0,149.0,-1450.0,-748.0,-36.0,1.0,0.0,3.0,2.0,2.0,1.0,6924.0,8701.0,164.0,9255.0,9759.0,206.0,-2331.0,-1058.0,-42.0,1.0,0.0,3.0,3.0,2.0,1.0,9933.0,12049.0,236.0,12172.0,12622.0,240.0,-2239.0,-573.0,-4.0,2.0,0.0,3.0,8.0,2.0,1.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,10,Red,sup,Goliath,oe:player:afe9e6d8dc0301ea48eafefdd82fecf,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Rell,Taliyah,Azir,Rumble,Braum,Leona,,,,,,1660,0,1,8,3,5,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807,1.2289,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7642,276.2169,0.112321,750.2169,1032.1446,44,1.5904,11,0.3976,13,85,3.0723,6120,2458,88.8434,0.101932,5725,,,28.0,28.0,0,,,1.012,2562.0,2128.0,13.0,3249.0,2567.0,16.0,-687.0,-439.0,-3.0,1.0,0.0,1.0,3.0,1.0,0.0,3808.0,3125.0,22.0,5215.0,3840.0,20.0,-1407.0,-715.0,2.0,1.0,1.0,3.0,5.0,4.0,0.0,4654.0,4256.0,24.0,6491.0,4833.0,21.0,-1837.0,-577.0,3.0,1.0,1.0,3.0,5.0,5.0,0.0,5629.0,6030.0,28.0,7761.0,7058.0,22.0,-2132.0,-1028.0,6.0,1.0,2.0,6.0,5.0,9.0,0.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,100,Blue,team,,,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,,Fiora,Ahri,Varus,Alistar,Nautilus,Jayce,Sejuani,Gwen,Ezreal,Poppy,1660,1,29,5,44,29,5,2.0,1.0,0.0,0.0,1.0,,,,1.0482,1.2289,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,9.0,1.0,3.0,0.0,110338,3988.1205,,3967.6627,3510.0361,82,2.9639,34,1.2289,35,228,8.241,60983,42673,1542.3976,,56583,0.35846,5.56,,763.0,157,,,33.253,18122.0,20015.0,360.0,15171.0,18729.0,315.0,2951.0,1286.0,45.0,5.0,6.0,1.0,1.0,1.0,5.0,29638.0,31475.0,529.0,22594.0,28077.0,463.0,7044.0,3398.0,66.0,12.0,16.0,2.0,2.0,3.0,12.0,41326.0,44495.0,706.0,29527.0,39968.0,634.0,11799.0,4527.0,72.0,15.0,21.0,2.0,2.0,3.0,15.0,51968.0,59138.0,851.0,38411.0,50998.0,784.0,13557.0,8140.0,67.0,23.0,34.0,4.0,4.0,8.0,23.0
LOLTMNT04_117419,complete,,EM,2025,Spring,0,2025-06-06 18:00:17,1,15.11,200,Red,team,,,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,,Taliyah,Azir,Rumble,Braum,Leona,Pantheon,Yorick,Aurora,Rell,Jhin,1660,0,5,29,11,5,29,0.0,0.0,0.0,0.0,0.0,,,,0.1807,1.2289,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,9.0,0.0,3.0,68037,2459.1687,,4785.506,3546.4699,71,2.5663,33,1.1928,19,171,6.1807,42424,24114,871.5904,,39383,-0.35846,-5.56,,701.0,135,,,30.2169,15171.0,18729.0,315.0,18122.0,20015.0,360.0,-2951.0,-1286.0,-45.0,1.0,1.0,5.0,5.0,6.0,1.0,22594.0,28077.0,463.0,29638.0,31475.0,529.0,-7044.0,-3398.0,-66.0,2.0,3.0,12.0,12.0,16.0,2.0,29527.0,39968.0,634.0,41326.0,44495.0,706.0,-11799.0,-4527.0,-72.0,2.0,3.0,15.0,15.0,21.0,2.0,38411.0,50998.0,784.0,51968.0,59138.0,851.0,-13557.0,-8140.0,-67.0,4.0,8.0,23.0,23.0,34.0,4.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,1,Blue,top,Septico1,oe:player:3a470428d3eaeab9ccea451308f3037,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Fiora,Azir,Rumble,Vi,Ryze,Renekton,,,,,,1440,0,0,5,1,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6032,251.3333,0.144055,879.875,582.8333,7,0.2917,2,0.0833,0,15,0.625,7622,4409,183.7083,0.220937,7500,,,187.0,183.0,4,,,7.7917,3230.0,4758.0,76.0,3782.0,5144.0,98.0,-552.0,-386.0,-22.0,0.0,1.0,0.0,0.0,0.0,0.0,4380.0,6598.0,99.0,6378.0,8821.0,158.0,-1998.0,-2223.0,-59.0,0.0,1.0,2.0,1.0,1.0,0.0,6414.0,9598.0,157.0,9303.0,11820.0,203.0,-2889.0,-2222.0,-46.0,0.0,1.0,3.0,1.0,2.0,1.0,7622.0,11104.0,187.0,11323.0,15241.0,236.0,-3701.0,-4137.0,-49.0,0.0,1.0,5.0,1.0,5.0,1.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,2,Blue,jng,Dean,oe:player:82e966ac8c3088168c3c6bd74769eae,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Xin Zhao,Azir,Rumble,Vi,Ryze,Renekton,,,,,,1440,0,2,3,0,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,9159,381.625,0.218733,1267.0417,657.5417,6,0.25,7,0.2917,2,28,1.1667,7744,4531,188.7917,0.227051,7450,,,150.0,26.0,124,,,6.25,3507.0,3853.0,72.0,3219.0,3573.0,69.0,288.0,280.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4970.0,5734.0,109.0,5464.0,5753.0,98.0,-494.0,-19.0,11.0,1.0,0.0,1.0,1.0,2.0,1.0,6731.0,7593.0,136.0,8169.0,9418.0,147.0,-1438.0,-1825.0,-11.0,2.0,0.0,3.0,2.0,3.0,1.0,7744.0,8700.0,150.0,10033.0,12719.0,168.0,-2289.0,-4019.0,-18.0,2.0,0.0,3.0,3.0,5.0,1.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,3,Blue,mid,Koussay,oe:player:d8c98ae99867b26d4d91d1b852c131f,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Viktor,Azir,Rumble,Vi,Ryze,Renekton,,,,,,1440,0,1,2,0,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14436,601.5,0.344757,458.7917,295.25,6,0.25,0,0.0,0,6,0.25,8811,5598,233.25,0.280521,8750,,,223.0,223.0,0,,,9.2917,3250.0,4513.0,84.0,3599.0,4539.0,86.0,-349.0,-26.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,4965.0,7059.0,130.0,5773.0,7123.0,130.0,-808.0,-64.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7461.0,10794.0,185.0,8908.0,10786.0,176.0,-1447.0,8.0,9.0,1.0,0.0,1.0,5.0,2.0,0.0,8811.0,12759.0,223.0,11253.0,14469.0,215.0,-2442.0,-1710.0,8.0,1.0,0.0,2.0,7.0,3.0,0.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,4,Blue,bot,Aeru,oe:player:b8f9f2cc1d009481063cfe556d9d1cc,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Lucian,Azir,Rumble,Vi,Ryze,Renekton,,,,,,1440,0,0,6,1,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9497,395.7083,0.226805,734.2917,448.4583,6,0.25,3,0.125,1,17,0.7083,6943,3730,155.4167,0.186911,7075,,,169.0,169.0,0,,,7.0417,2576.0,2972.0,55.0,4203.0,3525.0,91.0,-1627.0,-553.0,-36.0,0.0,0.0,2.0,1.0,2.0,0.0,4013.0,5133.0,95.0,7032.0,5689.0,142.0,-3019.0,-556.0,-47.0,0.0,0.0,2.0,1.0,2.0,0.0,5652.0,7355.0,137.0,10513.0,9404.0,205.0,-4861.0,-2049.0,-68.0,0.0,1.0,4.0,2.0,5.0,0.0,6943.0,9098.0,169.0,12665.0,12548.0,251.0,-5722.0,-3450.0,-82.0,0.0,1.0,6.0,3.0,7.0,0.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,5,Blue,sup,Goliath,oe:player:afe9e6d8dc0301ea48eafefdd82fecf,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,Milio,Azir,Rumble,Vi,Ryze,Renekton,,,,,,1440,0,0,1,1,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,2749,114.5417,0.0656509,323.125,153.5417,44,1.8333,8,0.3333,8,67,2.7917,4901,1688,70.3333,0.0845803,4700,,,25.0,25.0,0,,,1.0417,2273.0,2315.0,15.0,3148.0,2949.0,11.0,-875.0,-634.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,3316.0,2923.0,20.0,4379.0,4143.0,20.0,-1063.0,-1220.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4285.0,4356.0,25.0,5797.0,5970.0,27.0,-1512.0,-1614.0,-2.0,0.0,1.0,1.0,2.0,6.0,1.0,4901.0,5249.0,25.0,7303.0,8419.0,29.0,-2402.0,-3170.0,-4.0,0.0,1.0,1.0,3.0,8.0,1.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,6,Red,top,Mihile,oe:player:c25ed32694e455959de4abe0c535ecc,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Kennen,Varus,Ahri,Taliyah,Nautilus,Nami,,,,,,1440,1,1,1,5,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15859,660.7917,0.246771,468.75,275.6667,10,0.4167,1,0.0417,2,19,0.7917,11323,8110,337.9167,0.222119,10150,,,236.0,228.0,8,,,9.8333,3782.0,5144.0,98.0,3230.0,4758.0,76.0,552.0,386.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,6378.0,8821.0,158.0,4380.0,6598.0,99.0,1998.0,2223.0,59.0,1.0,1.0,0.0,0.0,1.0,2.0,9303.0,11820.0,203.0,6414.0,9598.0,157.0,2889.0,2222.0,46.0,1.0,2.0,1.0,0.0,1.0,3.0,11323.0,15241.0,236.0,7622.0,11104.0,187.0,3701.0,4137.0,49.0,1.0,5.0,1.0,0.0,1.0,5.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,7,Red,jng,Typhoon,oe:player:8a729e3599082e74fcca776b295d0e1,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Trundle,Varus,Ahri,Taliyah,Nautilus,Nami,,,,,,1440,1,3,1,5,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,5190,216.25,0.0807581,1080.4167,680.125,4,0.1667,9,0.375,5,31,1.2917,10033,6820,284.1667,0.186788,9475,,,168.0,12.0,156,,,7.0,3219.0,3573.0,69.0,3507.0,3853.0,72.0,-288.0,-280.0,-3.0,0.0,1.0,1.0,1.0,0.0,0.0,5464.0,5753.0,98.0,4970.0,5734.0,109.0,494.0,19.0,-11.0,1.0,2.0,1.0,1.0,0.0,1.0,8169.0,9418.0,147.0,6731.0,7593.0,136.0,1438.0,1825.0,11.0,2.0,3.0,1.0,2.0,0.0,3.0,10033.0,12719.0,168.0,7744.0,8700.0,150.0,2289.0,4019.0,18.0,3.0,5.0,1.0,2.0,0.0,3.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,8,Red,mid,Callme,oe:player:87f7503a6cdacffa612aeee7f04cc7c,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Aurelion Sol,Varus,Ahri,Taliyah,Nautilus,Nami,,,,,,1440,1,7,0,3,17,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16736,697.3333,0.260418,546.9583,224.375,6,0.25,2,0.0833,2,15,0.625,11253,8040,335.0,0.220202,9850,,,215.0,215.0,0,,,8.9583,3599.0,4539.0,86.0,3250.0,4513.0,84.0,349.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5773.0,7123.0,130.0,4965.0,7059.0,130.0,808.0,64.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8908.0,10786.0,176.0,7461.0,10794.0,185.0,1447.0,-8.0,-9.0,5.0,2.0,0.0,1.0,0.0,1.0,11253.0,14469.0,215.0,8811.0,12759.0,223.0,2442.0,1710.0,-8.0,7.0,3.0,0.0,1.0,0.0,2.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Miss Fortune,Varus,Ahri,Taliyah,Nautilus,Nami,,,,,,1440,1,3,0,7,17,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7083,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16330,680.4167,0.2541,521.0417,461.9583,13,0.5417,6,0.25,5,30,1.25,12665,9452,393.8333,0.258875,11875,,,251.0,247.0,4,,,10.4583,4203.0,3525.0,91.0,2576.0,2972.0,55.0,1627.0,553.0,36.0,1.0,2.0,0.0,0.0,0.0,2.0,7032.0,5689.0,142.0,4013.0,5133.0,95.0,3019.0,556.0,47.0,1.0,2.0,0.0,0.0,0.0,2.0,10513.0,9404.0,205.0,5652.0,7355.0,137.0,4861.0,2049.0,68.0,2.0,5.0,0.0,0.0,1.0,4.0,12665.0,12548.0,251.0,6943.0,9098.0,169.0,5722.0,3450.0,82.0,3.0,7.0,0.0,0.0,1.0,6.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,10,Red,sup,Batuuu,oe:player:cb15090b89e91fddb1cc57a00afe58f,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Neeko,Varus,Ahri,Taliyah,Nautilus,Nami,,,,,,1440,1,3,1,8,17,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7083,0.8333,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,10151,422.9583,0.157953,466.625,186.9167,26,1.0833,8,0.3333,7,60,2.5,7303,4090,170.4167,0.112016,6225,,,29.0,29.0,0,,,1.2083,3148.0,2949.0,11.0,2273.0,2315.0,15.0,875.0,634.0,-4.0,2.0,2.0,0.0,0.0,0.0,1.0,4379.0,4143.0,20.0,3316.0,2923.0,20.0,1063.0,1220.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,5797.0,5970.0,27.0,4285.0,4356.0,25.0,1512.0,1614.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,7303.0,8419.0,29.0,4901.0,5249.0,25.0,2402.0,3170.0,4.0,3.0,8.0,1.0,0.0,1.0,1.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,100,Blue,team,,,GnG Amazigh,oe:team:c9d247506c051256fff4babbcfcab82,,Azir,Rumble,Vi,Ryze,Renekton,Xin Zhao,Lucian,Viktor,Milio,Fiora,1440,0,3,17,3,3,17,0.0,0.0,0.0,0.0,0.0,,,,0.125,0.8333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,2.0,41873,1744.7083,,3663.125,2137.625,69,2.875,20,0.8333,11,133,5.5417,36021,19955,831.4583,,35475,-0.291391,-5.61,,626.0,128,,,31.4167,14836.0,18411.0,302.0,17951.0,19730.0,355.0,-3115.0,-1319.0,-53.0,1.0,1.0,4.0,4.0,5.0,1.0,21644.0,27447.0,453.0,29026.0,31529.0,548.0,-7382.0,-4082.0,-95.0,1.0,1.0,7.0,7.0,9.0,1.0,30543.0,39696.0,640.0,42690.0,47398.0,758.0,-12147.0,-7702.0,-118.0,3.0,3.0,12.0,12.0,18.0,3.0,36021.0,46910.0,754.0,52577.0,63396.0,899.0,-16556.0,-16486.0,-145.0,3.0,3.0,17.0,17.0,28.0,3.0
LOLTMNT04_116358,complete,,EM,2025,Spring,0,2025-06-06 18:56:52,2,15.11,200,Red,team,,,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,,Varus,Ahri,Taliyah,Nautilus,Nami,Miss Fortune,Trundle,Neeko,Aurelion Sol,Kennen,1440,1,17,3,28,17,3,2.0,0.0,0.0,0.0,1.0,,,,0.7083,0.8333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,9.0,2.0,2.0,0.0,64266,2677.75,,3083.7917,1829.0417,59,2.4583,26,1.0833,21,155,6.4583,52577,36511,1521.2917,,47575,0.291391,5.61,,731.0,168,,,37.4583,17951.0,19730.0,355.0,14836.0,18411.0,302.0,3115.0,1319.0,53.0,4.0,5.0,1.0,1.0,1.0,4.0,29026.0,31529.0,548.0,21644.0,27447.0,453.0,7382.0,4082.0,95.0,7.0,9.0,1.0,1.0,1.0,7.0,42690.0,47398.0,758.0,30543.0,39696.0,640.0,12147.0,7702.0,118.0,12.0,18.0,3.0,3.0,3.0,12.0,52577.0,63396.0,899.0,36021.0,46910.0,754.0,16556.0,16486.0,145.0,17.0,28.0,3.0,3.0,3.0,17.0
LOLTMNT04_116428,complete,,EM,2025,Spring,0,2025-06-09 14:58:35,1,15.11,1,Blue,top,Shelfmade,oe:player:11b40dd5fcd01f1fca9496859ccd862,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Rumble,Maokai,Jayce,Ezreal,Sejuani,Leona,,,,,,1595,1,4,3,7,18,12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6771,1.1285,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20534,772.4389,0.262486,701.8307,581.8307,9,0.3386,4,0.1505,2,23,0.8652,10828,7299,274.5705,0.19845,9050,,,225.0,221.0,4,,,8.4639,3349.0,4902.0,90.0,3509.0,4839.0,81.0,-160.0,63.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,5035.0,7410.0,137.0,6245.0,8250.0,128.0,-1210.0,-840.0,9.0,0.0,1.0,3.0,3.0,1.0,0.0,6800.0,10314.0,182.0,9038.0,11780.0,191.0,-2238.0,-1466.0,-9.0,0.0,3.0,3.0,4.0,1.0,0.0,9533.0,13660.0,218.0,11330.0,13849.0,227.0,-1797.0,-189.0,-9.0,2.0,5.0,3.0,6.0,2.0,1.0
